ux	uy	uz
0.002240787	0.1712051	0.06320564
-0.008078423	0.165447	0.008951779
-0.01128178	0.1396552	0.004245228
0.04273297	0.03091854	-0.02986548
0.1441594	-0.1907849	-0.0283337
0.1066595	-0.2412923	-0.0587941
0.09229665	-0.212684	-0.05592323
0.04482388	-0.1817523	-0.01835574
-0.03174115	-0.1359717	0.01363847
-0.05753086	-0.0004308949	-0.02771812
-0.08443835	-0.009657412	0.006697395
-0.03756069	0.05548241	-0.0004511065
-0.00213078	0.04502278	-0.02328258
0.07220216	-0.02324468	0.02329964
0.02691794	0.03664583	0.00488012
0.04330827	-0.02627467	0.03621486
0.06494293	-0.05219456	0.02915714
0.07560166	-0.03310352	0.01361296
0.08219729	-0.03936806	0.04993004
0.06514233	-0.02442696	0.06981891
0.02077813	-0.1762668	0.1016688
-0.005936439	-0.1459749	0.0245561
0.06706639	-0.01414693	-0.07378557
0.1454071	-0.1560216	-0.08365604
0.1284156	-0.1833877	-0.08901487
0.09344082	-0.1267049	-0.05609784
0.08537226	-0.08724783	-0.06930944
0.08662868	-0.07570575	-0.06674748
0.0975043	-0.08553051	-0.05488304
0.08206256	-0.08455563	-0.05379401
0.04104969	-0.02826036	-0.09989645
0.06375478	-0.005984374	-0.1233969
0.01427219	-0.08565024	-0.0786294
-0.004118284	-0.07535269	-0.09756257
-0.0168879	-0.09712519	-0.08367335
0.0334854	-0.09523504	-0.08164886
0.03585586	-0.02934727	-0.04558044
0.1266707	-0.01155295	-0.08089394
0.1252165	0.009962137	-0.1817242
0.1254759	-0.0170854	-0.1249866
0.1409674	-0.0743714	-0.02394851
0.1493478	-0.1471162	0.009715306
0.08823534	0.002944729	-0.04616466
0.06678912	0.07594193	-0.03217934
0.04349992	0.07193554	0.02711722
0.1468779	0.1181772	-0.07429056
0.11789	0.1271653	-0.06435844
0.08228645	0.03951769	0.007382969
-0.025536	0.04855862	0.04037764
-0.02954391	-0.03143212	0.09563909
-0.02671902	-0.02642271	0.07740515
-0.03163743	0.001736098	0.07113865
-0.02955621	0.0006475394	0.07343797
-0.04260564	-0.01496046	0.08017272
-0.03343672	-0.04045865	0.06914884
-0.08478913	-0.002810202	0.06794242
0.01718866	-0.05859976	-0.01980612
-0.01285302	-0.04211091	-0.02845638
0.03413743	-0.1112621	-0.07852658
0.03545718	-0.1522397	-0.07476843
0.009238591	-0.1353136	-0.1242164
0.06450247	-0.1485708	-0.09625062
0.0230139	-0.1733729	-0.02796777
-0.00441243	-0.1835932	-0.01822516
0.05971994	-0.1612202	-0.03227161
0.06147843	-0.09734686	-0.09237608
0.045685	-0.1767384	-0.02838922
0.1845816	-0.2191031	-0.1500748
0.04325055	-0.1685673	-0.03027101
-0.05271998	-0.1012093	-0.01613697
-0.09326357	-0.09719899	-0.03096962
-0.102992	-0.0661893	-0.0244049
-0.09697527	-0.04925033	-0.01012815
-0.1118683	-0.0539364	-0.0285512
-0.2073324	-0.03402741	0.07764932
-0.2138162	-0.1207386	0.07032455
-0.2094977	-0.01817545	-0.1178335
-0.330816	0.1072726	-0.09639554
-0.3235893	0.08776128	-0.08975342
-0.3074113	0.1052526	-0.08217499
-0.2878791	0.134922	-0.07149616
-0.2940723	0.14458	-0.04571671
-0.08897904	-0.120343	-0.009115088
0.04969099	0.2137757	0.05431106
0.004964203	0.1491092	0.03839701
-0.003460558	0.1562054	0.0660976
-0.005380126	0.1758903	0.02434311
0.003299461	0.1484536	-0.004692231
0.004705041	0.07530446	-0.007099132
0.1277355	-0.107613	-0.05793307
0.1245084	-0.2095397	-0.04792988
0.09534416	-0.2380683	-0.05478545
0.07056583	-0.1774101	-0.03857441
-0.01159642	-0.1805849	0.002935278
-0.04794755	-0.02829198	-0.003010608
-0.07727879	-0.02449874	-0.009391206
-0.06543745	0.03587825	0.007667528
0.002945017	0.06446711	-0.03276088
0.0447524	-0.01977842	0.02915324
0.05320072	0.0153797	-0.005843537
0.02635873	0.004613466	0.03745241
0.06352872	-0.05372652	0.03530165
0.07009505	-0.03747382	0.01312518
0.08064292	-0.03798822	0.03710185
0.07879833	-0.02859967	0.06563126
0.03477291	-0.1452687	0.1152795
-0.01624396	-0.1767621	0.07391212
0.04264675	-0.02429754	-0.06856747
0.1195747	-0.1153558	-0.05941128
0.1421142	-0.1948473	-0.09977786
0.1051832	-0.1466536	-0.06353828
0.0840788	-0.09804053	-0.06191323
0.08657704	-0.07422663	-0.070702
0.09305192	-0.08283141	-0.05909834
0.0943982	-0.0886062	-0.0498791
0.04544083	-0.05483606	-0.08019002
0.06753711	-0.0007886527	-0.1289427
0.03875645	-0.06007044	-0.07616128
0.001324009	-0.08521355	-0.09573321
-0.01528569	-0.08403557	-0.08674201
0.01347501	-0.1091315	-0.08479356
0.04238265	-0.05012603	-0.06117773
0.06629577	-0.006104962	-0.04455969
0.1445356	0.01281567	-0.1700271
0.1306255	-0.004799671	-0.1669271
0.1022352	-0.05416901	-0.03777067
0.1573491	-0.1149954	-0.02423025
0.09376842	-0.06412663	-0.003573588
0.08856213	0.07043652	-0.05732382
0.01662452	0.08733375	0.01281294
0.1247465	0.08813901	-0.02506069
0.143544	0.1258985	-0.07789919
0.1041278	0.04918177	-0.02569868
-0.003824145	0.07340075	0.05315589
-0.03032616	-0.02467836	0.08894075
-0.02536183	-0.03074899	0.08090077
-0.03235776	-0.0063183	0.0733162
-0.02836734	0.004543808	0.07077444
-0.04064684	-0.009539471	0.08063371
-0.0368791	-0.03437969	0.07324747
-0.0724194	-0.008061082	0.07699189
-0.01189536	-0.05391302	-0.009848568
-0.01976025	-0.03035347	-0.009194853
0.02248717	-0.08608143	-0.06978675
0.04016155	-0.1511618	-0.07208518
0.001536562	-0.1355516	-0.112526
0.04895729	-0.146259	-0.1133488
0.05757745	-0.1553088	-0.06489003
-0.009894465	-0.1837976	-0.01811443
0.03064528	-0.1701477	-0.01858599
0.07796896	-0.1204672	-0.08609717
0.04267376	-0.1431676	-0.04915859
0.1394227	-0.209287	-0.1153792
0.1051612	-0.1835436	-0.08222212
-0.04581058	-0.05548265	0.001239841
-0.09031464	-0.1056373	-0.02623852
-0.09805993	-0.07688529	-0.03115131
-0.1040472	-0.05084773	-0.009995352
-0.1003082	-0.04886419	-0.0204269
-0.1715157	-0.04970345	0.02066724
-0.2685664	-0.06210796	0.1606744
-0.1764615	-0.1072518	-0.0557227
-0.3047597	0.09056726	-0.109098
-0.3281084	0.09260324	-0.08897118
-0.3153311	0.09654821	-0.08558059
-0.2912873	0.1258826	-0.07671819
-0.2909342	0.14152	-0.05347383
-0.3021198	0.1574482	-0.03658296
0.0513761	0.209594	0.05898245
0.03123082	0.1912763	0.03779381
-0.005679767	0.1404577	0.05462167
0.002962027	0.1783181	0.04580363
-0.001117134	0.1566065	-0.0007067384
-0.01356983	0.1092052	0.01256535
0.09425489	-0.03334279	-0.04929025
0.1506397	-0.2276125	-0.005095932
0.09801924	-0.2495229	-0.05392903
0.08583234	-0.1885029	-0.05205506
0.01495837	-0.1903383	-0.003789677
-0.04195599	-0.07687125	0.01611667
-0.06765596	-0.01208996	-0.0293171
-0.08101247	0.01551474	0.01021532
-0.004899729	0.06910618	-0.01806075
0.01221546	0.008461057	0.009616209
0.07494554	-0.01009541	0.007787375
0.02023776	0.02979381	0.0271109
0.0579833	-0.04728092	0.03713036
0.06608928	-0.04576503	0.01984332
0.07925452	-0.03449637	0.02330427
0.08370455	-0.03623583	0.05948332
0.05304419	-0.07023891	0.0811458
-0.002654901	-0.175839	0.08730643
0.01572772	-0.08146533	-0.03009388
0.09158146	-0.05831185	-0.06111552
0.1535845	-0.1921368	-0.1016328
0.1168836	-0.1667352	-0.07580423
0.08581281	-0.1106422	-0.05606336
0.08663473	-0.07805293	-0.07235621
0.0888803	-0.07945593	-0.06286085
0.09899008	-0.08803445	-0.05101815
0.06373283	-0.07440224	-0.06395354
0.05605476	-0.009815105	-0.1171067
0.05852999	-0.02923576	-0.09937183
0.006214323	-0.09449039	-0.08794478
-0.01008482	-0.07587153	-0.09320625
-0.00712865	-0.108553	-0.08439576
0.04293624	-0.0734555	-0.07382287
0.03380247	-0.01315475	-0.03499634
0.1582252	-0.00621124	-0.1298042
0.1227408	0.002412246	-0.1843715
0.0996197	-0.03360728	-0.07796798
0.1559593	-0.08964393	-0.02810043
0.1178633	-0.1260637	0.02920501
0.0919276	0.04954052	-0.06423151
0.02901377	0.08317482	-0.002938365
0.08881564	0.05928582	0.02544786
0.1555549	0.1161043	-0.08365046
0.1079219	0.08848952	-0.04752283
0.0397182	0.05964869	0.04628092
-0.0292603	0.004383442	0.06031749
-0.02723813	-0.0311268	0.08798685
-0.03020349	-0.0171941	0.0754646
-0.02972391	0.005286734	0.07018065
-0.03452963	-0.00463599	0.07733014
-0.04008743	-0.02339949	0.07684752
-0.04323481	-0.03355685	0.06934983
-0.05749596	-0.02972069	0.02565008
0.002235349	-0.04153552	-0.0105093
0.006052759	-0.06190874	-0.05247226
0.03877305	-0.1354755	-0.07917264
0.01471925	-0.1448471	-0.09274043
0.02775898	-0.1406048	-0.1245959
0.06913176	-0.14839	-0.08170925
-0.008109004	-0.1810696	-0.01383669
0.007438204	-0.1777201	-0.01554463
0.07736152	-0.1457871	-0.05579203
0.04832467	-0.1055067	-0.07583488
0.07148386	-0.1955062	-0.04186419
0.1622858	-0.1816129	-0.1346472
-0.01643303	-0.0967496	0.0006544293
-0.07716992	-0.1165531	-0.02183539
-0.09465004	-0.08781032	-0.03325744
-0.1065117	-0.05711148	-0.01623494
-0.09511735	-0.04971975	-0.0138934
-0.1377117	-0.05911925	-0.01781226
-0.251552	-0.02838634	0.1402901
-0.1756541	-0.1420784	-0.001487482
-0.2632793	0.05508955	-0.1286569
-0.3347657	0.103958	-0.09031102
-0.3205117	0.09009536	-0.08870122
-0.2982619	0.1151682	-0.07934441
-0.2881552	0.1393517	-0.06293472
-0.2977197	0.1499155	-0.04088764
0.06916557	0.02440119	-0.1738519
0.04634044	0.2127025	0.04553327
-0.004217444	0.1329338	0.04173521
0.002240787	0.1712051	0.06320564
-0.008078423	0.165447	0.008951779
-0.01128178	0.1396552	0.004245228
0.04273297	0.03091854	-0.02986548
0.1441594	-0.1907849	-0.0283337
0.1066595	-0.2412923	-0.0587941
0.09229665	-0.212684	-0.05592323
0.04482388	-0.1817523	-0.01835574
-0.03174115	-0.1359717	0.01363847
-0.05753086	-0.0004308949	-0.02771812
-0.08443835	-0.009657412	0.006697395
-0.03756069	0.05548241	-0.0004511065
-0.00213078	0.04502278	-0.02328258
0.07220216	-0.02324468	0.02329964
0.02691794	0.03664583	0.00488012
0.04330827	-0.02627467	0.03621486
0.06494293	-0.05219456	0.02915714
0.07560166	-0.03310352	0.01361296
0.08219729	-0.03936806	0.04993004
0.06514233	-0.02442696	0.06981891
0.02077813	-0.1762668	0.1016688
-0.005936439	-0.1459749	0.0245561
0.06706639	-0.01414693	-0.07378557
0.1454071	-0.1560216	-0.08365604
0.1284156	-0.1833877	-0.08901487
0.09344082	-0.1267049	-0.05609784
0.08537226	-0.08724783	-0.06930944
0.08662868	-0.07570575	-0.06674748
0.0975043	-0.08553051	-0.05488304
0.08206256	-0.08455563	-0.05379401
0.04104969	-0.02826036	-0.09989645
0.06375478	-0.005984374	-0.1233969
0.01427219	-0.08565024	-0.0786294
-0.004118284	-0.07535269	-0.09756257
-0.0168879	-0.09712519	-0.08367335
0.0334854	-0.09523504	-0.08164886
0.03585586	-0.02934727	-0.04558044
0.1266707	-0.01155295	-0.08089394
0.1252165	0.009962137	-0.1817242
0.1254759	-0.0170854	-0.1249866
0.1409674	-0.0743714	-0.02394851
0.1493478	-0.1471162	0.009715306
0.08823534	0.002944729	-0.04616466
0.06678912	0.07594193	-0.03217934
0.04349992	0.07193554	0.02711722
0.1468779	0.1181772	-0.07429056
0.11789	0.1271653	-0.06435844
0.08228645	0.03951769	0.007382969
-0.025536	0.04855862	0.04037764
-0.02954391	-0.03143212	0.09563909
-0.02671902	-0.02642271	0.07740515
-0.03163743	0.001736098	0.07113865
-0.02955621	0.0006475394	0.07343797
-0.04260564	-0.01496046	0.08017272
-0.03343672	-0.04045865	0.06914884
-0.08478913	-0.002810202	0.06794242
0.01718866	-0.05859976	-0.01980612
-0.01285302	-0.04211091	-0.02845638
0.03413743	-0.1112621	-0.07852658
0.03545718	-0.1522397	-0.07476843
0.009238591	-0.1353136	-0.1242164
0.06450247	-0.1485708	-0.09625062
0.0230139	-0.1733729	-0.02796777
-0.00441243	-0.1835932	-0.01822516
0.05971994	-0.1612202	-0.03227161
0.06147843	-0.09734686	-0.09237608
0.045685	-0.1767384	-0.02838922
0.1845816	-0.2191031	-0.1500748
0.04325055	-0.1685673	-0.03027101
-0.05271998	-0.1012093	-0.01613697
-0.09326357	-0.09719899	-0.03096962
-0.102992	-0.0661893	-0.0244049
-0.09697527	-0.04925033	-0.01012815
-0.1118683	-0.0539364	-0.0285512
-0.2073324	-0.03402741	0.07764932
-0.2138162	-0.1207386	0.07032455
-0.2094977	-0.01817545	-0.1178335
-0.330816	0.1072726	-0.09639554
-0.3235893	0.08776128	-0.08975342
-0.3074113	0.1052526	-0.08217499
-0.2878791	0.134922	-0.07149616
-0.2940723	0.14458	-0.04571671
-0.08897904	-0.120343	-0.009115088
0.04969099	0.2137757	0.05431106
0.004964203	0.1491092	0.03839701
-0.003460558	0.1562054	0.0660976
-0.005380126	0.1758903	0.02434311
0.003299461	0.1484536	-0.004692231
0.004705041	0.07530446	-0.007099132
0.1277355	-0.107613	-0.05793307
0.1245084	-0.2095397	-0.04792988
0.09534416	-0.2380683	-0.05478545
0.07056583	-0.1774101	-0.03857441
-0.01159642	-0.1805849	0.002935278
-0.04794755	-0.02829198	-0.003010608
-0.07727879	-0.02449874	-0.009391206
-0.06543745	0.03587825	0.007667528
0.002945017	0.06446711	-0.03276088
0.0447524	-0.01977842	0.02915324
0.05320072	0.0153797	-0.005843537
0.02635873	0.004613466	0.03745241
0.06352872	-0.05372652	0.03530165
0.07009505	-0.03747382	0.01312518
0.08064292	-0.03798822	0.03710185
0.07879833	-0.02859967	0.06563126
0.03477291	-0.1452687	0.1152795
-0.01624396	-0.1767621	0.07391212
0.04264675	-0.02429754	-0.06856747
0.1195747	-0.1153558	-0.05941128
0.1421142	-0.1948473	-0.09977786
0.1051832	-0.1466536	-0.06353828
0.0840788	-0.09804053	-0.06191323
0.08657704	-0.07422663	-0.070702
0.09305192	-0.08283141	-0.05909834
0.0943982	-0.0886062	-0.0498791
0.04544083	-0.05483606	-0.08019002
0.06753711	-0.0007886527	-0.1289427
0.03875645	-0.06007044	-0.07616128
0.001324009	-0.08521355	-0.09573321
-0.01528569	-0.08403557	-0.08674201
0.01347501	-0.1091315	-0.08479356
0.04238265	-0.05012603	-0.06117773
0.06629577	-0.006104962	-0.04455969
0.1445356	0.01281567	-0.1700271
0.1306255	-0.004799671	-0.1669271
0.1022352	-0.05416901	-0.03777067
0.1573491	-0.1149954	-0.02423025
0.09376842	-0.06412663	-0.003573588
0.08856213	0.07043652	-0.05732382
0.01662452	0.08733375	0.01281294
0.1247465	0.08813901	-0.02506069
0.143544	0.1258985	-0.07789919
0.1041278	0.04918177	-0.02569868
-0.003824145	0.07340075	0.05315589
-0.03032616	-0.02467836	0.08894075
-0.02536183	-0.03074899	0.08090077
-0.03235776	-0.0063183	0.0733162
-0.02836734	0.004543808	0.07077444
-0.04064684	-0.009539471	0.08063371
-0.0368791	-0.03437969	0.07324747
-0.0724194	-0.008061082	0.07699189
-0.01189536	-0.05391302	-0.009848568
-0.01976025	-0.03035347	-0.009194853
0.02248717	-0.08608143	-0.06978675
0.04016155	-0.1511618	-0.07208518
0.001536562	-0.1355516	-0.112526
0.04895729	-0.146259	-0.1133488
0.05757745	-0.1553088	-0.06489003
-0.009894465	-0.1837976	-0.01811443
0.03064528	-0.1701477	-0.01858599
0.07796896	-0.1204672	-0.08609717
0.04267376	-0.1431676	-0.04915859
0.1394227	-0.209287	-0.1153792
0.1051612	-0.1835436	-0.08222212
-0.04581058	-0.05548265	0.001239841
-0.09031464	-0.1056373	-0.02623852
-0.09805993	-0.07688529	-0.03115131
-0.1040472	-0.05084773	-0.009995352
-0.1003082	-0.04886419	-0.0204269
-0.1715157	-0.04970345	0.02066724
-0.2685664	-0.06210796	0.1606744
-0.1764615	-0.1072518	-0.0557227
-0.3047597	0.09056726	-0.109098
-0.3281084	0.09260324	-0.08897118
-0.3153311	0.09654821	-0.08558059
-0.2912873	0.1258826	-0.07671819
-0.2909342	0.14152	-0.05347383
-0.3021198	0.1574482	-0.03658296
0.0513761	0.209594	0.05898245
0.03123082	0.1912763	0.03779381
-0.005679767	0.1404577	0.05462167
0.002962027	0.1783181	0.04580363
-0.001117134	0.1566065	-0.0007067384
-0.01356983	0.1092052	0.01256535
0.09425489	-0.03334279	-0.04929025
0.1506397	-0.2276125	-0.005095932
0.09801924	-0.2495229	-0.05392903
0.08583234	-0.1885029	-0.05205506
0.01495837	-0.1903383	-0.003789677
-0.04195599	-0.07687125	0.01611667
-0.06765596	-0.01208996	-0.0293171
-0.08101247	0.01551474	0.01021532
-0.004899729	0.06910618	-0.01806075
0.01221546	0.008461057	0.009616209
0.07494554	-0.01009541	0.007787375
0.02023776	0.02979381	0.0271109
0.0579833	-0.04728092	0.03713036
0.06608928	-0.04576503	0.01984332
0.07925452	-0.03449637	0.02330427
0.08370455	-0.03623583	0.05948332
0.05304419	-0.07023891	0.0811458
-0.002654901	-0.175839	0.08730643
0.01572772	-0.08146533	-0.03009388
0.09158146	-0.05831185	-0.06111552
0.1535845	-0.1921368	-0.1016328
0.1168836	-0.1667352	-0.07580423
0.08581281	-0.1106422	-0.05606336
0.08663473	-0.07805293	-0.07235621
0.0888803	-0.07945593	-0.06286085
0.09899008	-0.08803445	-0.05101815
0.06373283	-0.07440224	-0.06395354
0.05605476	-0.009815105	-0.1171067
0.05852999	-0.02923576	-0.09937183
0.006214323	-0.09449039	-0.08794478
-0.01008482	-0.07587153	-0.09320625
-0.00712865	-0.108553	-0.08439576
0.04293624	-0.0734555	-0.07382287
0.03380247	-0.01315475	-0.03499634
0.1582252	-0.00621124	-0.1298042
0.1227408	0.002412246	-0.1843715
0.0996197	-0.03360728	-0.07796798
0.1559593	-0.08964393	-0.02810043
0.1178633	-0.1260637	0.02920501
0.0919276	0.04954052	-0.06423151
0.02901377	0.08317482	-0.002938365
0.08881564	0.05928582	0.02544786
0.1555549	0.1161043	-0.08365046
0.1079219	0.08848952	-0.04752283
0.0397182	0.05964869	0.04628092
-0.0292603	0.004383442	0.06031749
-0.02723813	-0.0311268	0.08798685
-0.03020349	-0.0171941	0.0754646
-0.02972391	0.005286734	0.07018065
-0.03452963	-0.00463599	0.07733014
-0.04008743	-0.02339949	0.07684752
-0.04323481	-0.03355685	0.06934983
-0.05749596	-0.02972069	0.02565008
0.002235349	-0.04153552	-0.0105093
0.006052759	-0.06190874	-0.05247226
0.03877305	-0.1354755	-0.07917264
0.01471925	-0.1448471	-0.09274043
0.02775898	-0.1406048	-0.1245959
0.06913176	-0.14839	-0.08170925
-0.008109004	-0.1810696	-0.01383669
0.007438204	-0.1777201	-0.01554463
0.07736152	-0.1457871	-0.05579203
0.04832467	-0.1055067	-0.07583488
0.07148386	-0.1955062	-0.04186419
0.1622858	-0.1816129	-0.1346472
-0.01643303	-0.0967496	0.0006544293
-0.07716992	-0.1165531	-0.02183539
-0.09465004	-0.08781032	-0.03325744
-0.1065117	-0.05711148	-0.01623494
-0.09511735	-0.04971975	-0.0138934
-0.1377117	-0.05911925	-0.01781226
-0.251552	-0.02838634	0.1402901
-0.1756541	-0.1420784	-0.001487482
-0.2632793	0.05508955	-0.1286569
-0.3347657	0.103958	-0.09031102
-0.3205117	0.09009536	-0.08870122
-0.2982619	0.1151682	-0.07934441
-0.2881552	0.1393517	-0.06293472
-0.2977197	0.1499155	-0.04088764
0.06916557	0.02440119	-0.1738519
0.04634044	0.2127025	0.04553327
-0.004217444	0.1329338	0.04173521
0.002240787	0.1712051	0.06320564
-0.008078423	0.165447	0.008951779
-0.01128178	0.1396552	0.004245228
0.04273297	0.03091854	-0.02986548
0.1441594	-0.1907849	-0.0283337
0.1066595	-0.2412923	-0.0587941
0.09229665	-0.212684	-0.05592323
0.04482388	-0.1817523	-0.01835574
-0.03174115	-0.1359717	0.01363847
-0.05753086	-0.0004308949	-0.02771812
-0.08443835	-0.009657412	0.006697395
-0.03756069	0.05548241	-0.0004511065
-0.00213078	0.04502278	-0.02328258
0.07220216	-0.02324468	0.02329964
0.02691794	0.03664583	0.00488012
0.04330827	-0.02627467	0.03621486
0.06494293	-0.05219456	0.02915714
0.07560166	-0.03310352	0.01361296
0.08219729	-0.03936806	0.04993004
0.06514233	-0.02442696	0.06981891
0.02077813	-0.1762668	0.1016688
-0.005936439	-0.1459749	0.0245561
0.06706639	-0.01414693	-0.07378557
0.1454071	-0.1560216	-0.08365604
0.1284156	-0.1833877	-0.08901487
0.09344082	-0.1267049	-0.05609784
0.08537226	-0.08724783	-0.06930944
0.08662868	-0.07570575	-0.06674748
0.0975043	-0.08553051	-0.05488304
0.08206256	-0.08455563	-0.05379401
0.04104969	-0.02826036	-0.09989645
0.06375478	-0.005984374	-0.1233969
0.01427219	-0.08565024	-0.0786294
-0.004118284	-0.07535269	-0.09756257
-0.0168879	-0.09712519	-0.08367335
0.0334854	-0.09523504	-0.08164886
0.03585586	-0.02934727	-0.04558044
0.1266707	-0.01155295	-0.08089394
0.1252165	0.009962137	-0.1817242
0.1254759	-0.0170854	-0.1249866
0.1409674	-0.0743714	-0.02394851
0.1493478	-0.1471162	0.009715306
0.08823534	0.002944729	-0.04616466
0.06678912	0.07594193	-0.03217934
0.04349992	0.07193554	0.02711722
0.1468779	0.1181772	-0.07429056
0.11789	0.1271653	-0.06435844
0.08228645	0.03951769	0.007382969
-0.025536	0.04855862	0.04037764
-0.02954391	-0.03143212	0.09563909
-0.02671902	-0.02642271	0.07740515
-0.03163743	0.001736098	0.07113865
-0.02955621	0.0006475394	0.07343797
-0.04260564	-0.01496046	0.08017272
-0.03343672	-0.04045865	0.06914884
-0.08478913	-0.002810202	0.06794242
0.01718866	-0.05859976	-0.01980612
-0.01285302	-0.04211091	-0.02845638
0.03413743	-0.1112621	-0.07852658
0.03545718	-0.1522397	-0.07476843
0.009238591	-0.1353136	-0.1242164
0.06450247	-0.1485708	-0.09625062
0.0230139	-0.1733729	-0.02796777
-0.00441243	-0.1835932	-0.01822516
